NOP: 60
NINT: 17
0 25 2
25 64 3
64 102 4
102 140 5
140 179 6
179 224 7
224 263 8
263 296 9
296 321 10
321 359 9
359 395 8
395 436 7
436 475 6
475 508 5
508 534 4
534 568 3
568 300000 2
1 57 273
2 54 460
3 70 484
4 90 330
5 53 141
6 84 561
7 98 398
8 60 213
9 45 542
10 89 478
11 46 136
12 58 76
13 62 500
14 95 329
15 32 241
16 65 116
17 91 137
18 81 522
19 59 417
20 73 426
21 60 120
22 42 126
23 78 140
24 27 303
25 34 471
26 21 265
27 30 536
28 44 564
29 49 535
30 21 120
31 71 351
32 85 100
33 71 256
34 62 286
35 43 503
36 74 188
37 74 176
38 90 126
39 74 500
40 46 404
41 72 368
42 85 264
43 76 230
44 31 431
45 32 76
46 46 396
47 61 370
48 95 557
49 44 186
50 76 548
51 25 179
52 32 311
53 40 218
54 54 535
55 48 350
56 31 42
57 20 554
58 52 289
59 55 58
60 41 74
