NOP: 60
NINT: 16
0 32 3
32 68 4
68 101 5
101 137 6
137 180 7
180 222 8
222 267 9
267 316 10
316 343 9
343 374 8
374 404 7
404 440 6
440 484 5
484 513 4
513 557 3
557 300000 2
1 86 428
2 40 341
3 73 144
4 56 395
5 79 278
6 80 452
7 80 99
8 73 342
9 41 112
10 38 265
11 92 253
12 31 51
13 89 174
14 30 411
15 30 101
16 33 334
17 62 227
18 27 179
19 32 252
20 75 475
21 42 345
22 84 305
23 32 200
24 28 42
25 80 403
26 41 389
27 81 154
28 68 390
29 27 373
30 67 93
31 66 73
32 25 375
33 70 376
34 62 559
35 98 367
36 78 387
37 34 276
38 70 505
39 21 470
40 91 554
41 25 533
42 89 369
43 66 330
44 88 237
45 90 384
46 83 534
47 27 419
48 37 364
49 70 235
50 73 355
51 21 263
52 61 180
53 98 120
54 63 187
55 84 558
56 20 417
57 64 315
58 77 404
59 23 345
60 68 412
