NOP: 60
NINT: 16
0 31 3
31 64 4
64 94 5
94 137 6
137 174 7
174 201 8
201 240 9
240 271 10
271 302 9
302 324 8
324 366 7
366 407 6
407 451 5
451 479 4
479 517 3
517 300000 2
1 61 259
2 26 304
3 43 332
4 55 332
5 26 387
6 88 339
7 32 513
8 48 220
9 28 420
10 47 267
11 74 498
12 85 410
13 55 411
14 68 412
15 90 419
16 50 505
17 84 508
18 31 355
19 50 183
20 56 357
21 83 470
22 46 299
23 82 452
24 41 99
25 47 193
26 91 487
27 63 388
28 47 521
29 62 240
30 40 512
31 74 552
32 99 203
33 56 205
34 47 499
35 43 545
36 64 531
37 20 282
38 42 64
39 79 501
40 67 358
41 75 273
42 35 478
43 26 107
44 59 467
45 60 385
46 99 266
47 56 455
48 58 224
49 66 103
50 93 236
51 69 401
52 73 557
53 63 160
54 27 163
55 50 266
56 49 125
57 80 365
58 61 546
59 33 557
60 27 295
