NOP: 60
NINT: 15
0 45 4
45 92 5
92 130 6
130 167 7
167 207 8
207 241 9
241 288 10
288 330 9
330 394 8
394 427 7
427 476 6
476 518 5
518 548 4
548 588 3
588 300000 2
1 78 107
2 25 184
3 91 99
4 68 563
5 92 369
6 66 409
7 39 86
8 21 222
9 58 378
10 50 388
11 25 51
12 37 495
13 59 97
14 41 447
15 41 187
16 90 340
17 36 64
18 88 297
19 31 492
20 79 246
21 43 451
22 85 470
23 73 183
24 56 407
25 91 341
26 53 382
27 43 551
28 70 501
29 26 344
30 92 538
31 71 575
32 91 517
33 32 440
34 94 541
35 61 249
36 78 278
37 61 251
38 93 339
39 50 522
40 50 195
41 42 548
42 95 447
43 94 380
44 21 92
45 52 85
46 89 398
47 44 472
48 29 42
49 58 402
50 38 65
51 90 474
52 80 347
53 46 456
54 30 237
55 89 161
56 96 144
57 22 254
58 76 473
59 89 254
60 41 111
