NOP: 60
NINT: 16
0 42 3
42 85 4
85 131 5
131 172 6
172 214 7
214 254 8
254 289 9
289 322 10
322 355 9
355 388 8
388 425 7
425 472 6
472 508 5
508 553 4
553 589 3
589 300000 2
1 79 600
2 38 506
3 23 599
4 21 268
5 47 317
6 74 381
7 26 577
8 84 508
9 91 253
10 44 113
11 48 473
12 65 421
13 57 123
14 37 402
15 89 464
16 50 353
17 56 405
18 33 392
19 87 261
20 90 435
21 27 249
22 71 247
23 64 91
24 34 301
25 62 592
26 40 461
27 88 380
28 42 438
29 42 233
30 82 513
31 53 402
32 97 394
33 51 136
34 68 545
35 80 355
36 55 256
37 87 417
38 55 398
39 86 237
40 96 302
41 79 438
42 24 125
43 81 202
44 81 180
45 61 509
46 33 470
47 96 251
48 77 534
49 26 409
50 73 84
51 66 503
52 70 316
53 46 340
54 78 517
55 93 273
56 53 276
57 97 460
58 79 127
59 36 336
60 44 595
