NOP: 60
NINT: 17
0 34 2
34 75 3
75 117 4
117 156 5
156 182 6
182 218 7
218 252 8
252 282 9
282 306 10
306 341 9
341 376 8
376 406 7
406 440 6
440 484 5
484 514 4
514 546 3
546 300000 2
1 64 527
2 57 155
3 38 90
4 56 164
5 33 540
6 85 514
7 37 344
8 57 398
9 72 572
10 71 369
11 74 352
12 81 143
13 93 375
14 60 145
15 24 463
16 52 260
17 99 132
18 99 361
19 54 546
20 52 450
21 77 276
22 24 113
23 41 125
24 71 603
25 56 366
26 33 516
27 51 285
28 83 531
29 48 263
30 89 559
31 33 178
32 21 145
33 80 245
34 26 188
35 91 427
36 35 451
37 60 155
38 77 118
39 63 328
40 86 438
41 87 506
42 87 604
43 26 50
44 32 398
45 99 517
46 27 298
47 22 529
48 66 259
49 81 202
50 90 273
51 66 574
52 26 543
53 25 136
54 66 82
55 37 401
56 42 527
57 64 249
58 96 143
59 60 94
60 31 420
