NOP: 60
NINT: 18
0 36 1
36 85 2
85 123 3
123 165 4
165 202 5
202 231 6
231 260 7
260 290 8
290 317 9
317 340 10
340 376 9
376 409 8
409 440 7
440 476 6
476 512 5
512 553 4
553 591 3
591 300000 2
1 70 236
2 21 35
3 89 189
4 26 34
5 27 253
6 88 488
7 24 249
8 65 541
9 21 551
10 56 553
11 78 178
12 83 373
13 26 370
14 52 61
15 51 506
16 35 97
17 40 583
18 76 115
19 43 483
20 59 529
21 42 494
22 99 607
23 87 243
24 63 525
25 43 273
26 68 363
27 49 163
28 87 384
29 40 481
30 92 194
31 53 271
32 77 335
33 36 448
34 25 185
35 45 280
36 98 532
37 61 81
38 31 222
39 26 94
40 51 56
41 27 473
42 57 110
43 76 180
44 99 290
45 64 315
46 66 136
47 74 239
48 26 205
49 54 546
50 44 186
51 20 344
52 81 173
53 46 123
54 98 568
55 65 86
56 43 482
57 83 546
58 55 445
59 89 450
60 37 501
