NOP: 60
NINT: 13
0 31 6
31 70 7
70 121 8
121 169 9
169 202 10
202 236 9
236 291 8
291 339 7
339 373 6
373 410 5
410 431 4
431 471 3
471 300000 2
1 95 529
2 54 400
3 49 435
4 85 166
5 58 257
6 54 248
7 67 224
8 84 510
9 79 530
10 22 384
11 95 377
12 74 496
13 65 348
14 38 455
15 39 371
16 42 193
17 42 421
18 49 304
19 76 452
20 66 353
21 85 242
22 36 184
23 39 135
24 89 121
25 99 286
26 52 260
27 92 507
28 53 510
29 99 355
30 86 219
31 22 186
32 57 469
33 91 228
34 35 251
35 32 487
36 47 97
37 85 509
38 74 208
39 72 127
40 62 218
41 26 277
42 57 187
43 36 471
44 59 143
45 32 425
46 49 199
47 97 243
48 33 469
49 32 111
50 99 213
51 40 138
52 30 257
53 67 316
54 84 397
55 20 411
56 28 506
57 65 329
58 25 82
59 65 518
60 96 427
