NOP: 60
NINT: 13
0 46 6
46 82 7
82 126 8
126 173 9
173 215 10
215 252 9
252 278 8
278 323 7
323 382 6
382 420 5
420 464 4
464 510 3
510 300000 2
1 48 427
2 98 172
3 42 461
4 44 87
5 48 94
6 76 417
7 60 265
8 21 92
9 39 162
10 53 284
11 94 116
12 23 530
13 88 264
14 24 230
15 36 449
16 64 265
17 45 514
18 48 480
19 98 281
20 97 314
21 74 382
22 68 318
23 69 385
24 31 113
25 21 519
26 68 98
27 87 460
28 95 116
29 82 95
30 46 279
31 34 333
32 79 178
33 34 510
34 57 329
35 92 113
36 39 249
37 60 400
38 76 208
39 72 112
40 79 190
41 34 457
42 44 180
43 51 198
44 64 133
45 30 118
46 74 287
47 33 518
48 50 404
49 36 502
50 71 506
51 73 101
52 91 323
53 50 374
54 89 303
55 99 444
56 89 191
57 42 411
58 62 475
59 20 117
60 32 92
