NOP: 60
NINT: 17
0 22 2
22 55 3
55 93 4
93 134 5
134 175 6
175 231 7
231 278 8
278 321 9
321 367 10
367 399 9
399 434 8
434 470 7
470 505 6
505 535 5
535 585 4
585 636 3
636 300000 2
1 49 589
2 50 465
3 82 132
4 83 525
5 37 133
6 29 445
7 70 117
8 68 531
9 22 606
10 27 369
11 86 376
12 42 471
13 39 481
14 50 479
15 50 253
16 40 307
17 70 338
18 81 347
19 83 113
20 76 300
21 75 371
22 47 599
23 91 570
24 99 182
25 32 502
26 34 102
27 64 173
28 84 107
29 90 241
30 37 548
31 75 472
32 77 251
33 53 561
34 86 505
35 70 149
36 80 210
37 53 370
38 84 401
39 24 299
40 78 120
41 84 84
42 64 163
43 76 124
44 32 38
45 55 142
46 61 319
47 59 227
48 52 290
49 96 243
50 87 305
51 22 62
52 74 260
53 91 196
54 25 61
55 24 228
56 67 379
57 39 543
58 54 398
59 22 418
60 84 241
