NOP: 60
NINT: 11
0 44 8
44 100 9
100 156 10
156 205 9
205 250 8
250 296 7
296 348 6
348 388 5
388 440 4
440 502 3
502 300000 2
1 62 72
2 62 526
3 49 94
4 36 40
5 75 199
6 99 479
7 68 352
8 88 293
9 31 302
10 46 247
11 68 149
12 25 377
13 52 74
14 74 291
15 36 180
16 49 305
17 87 530
18 28 465
19 84 111
20 67 386
21 58 452
22 93 305
23 72 339
24 31 481
25 98 539
26 57 514
27 88 279
28 92 271
29 79 420
30 48 99
31 37 426
32 86 542
33 64 346
34 81 523
35 41 297
36 98 196
37 26 508
38 68 216
39 93 165
40 27 449
41 49 81
42 80 193
43 51 377
44 20 247
45 93 295
46 26 232
47 65 433
48 62 338
49 94 331
50 54 567
51 82 532
52 34 416
53 46 549
54 27 45
55 96 326
56 38 513
57 72 141
58 74 540
59 60 461
60 62 281
