NOP: 60
NINT: 17
0 29 2
29 55 3
55 94 4
94 124 5
124 145 6
145 180 7
180 210 8
210 253 9
253 281 10
281 314 9
314 363 8
363 401 7
401 428 6
428 457 5
457 494 4
494 529 3
529 300000 2
1 81 146
2 87 530
3 76 350
4 85 273
5 49 398
6 99 366
7 85 220
8 55 95
9 20 457
10 25 445
11 89 290
12 36 246
13 90 368
14 53 364
15 45 128
16 81 567
17 79 306
18 29 509
19 29 285
20 84 439
21 33 592
22 25 102
23 81 509
24 65 335
25 48 147
26 35 136
27 82 108
28 56 292
29 64 584
30 36 601
31 29 499
32 68 359
33 44 519
34 54 487
35 35 526
36 85 113
37 40 170
38 84 576
39 54 266
40 72 338
41 36 351
42 57 501
43 54 594
44 70 154
45 60 361
46 66 384
47 91 187
48 81 227
49 53 441
50 94 626
51 49 620
52 68 396
53 41 55
54 79 538
55 44 199
56 50 219
57 58 183
58 90 517
59 78 526
60 86 119
