NOP: 60
NINT: 16
0 31 3
31 61 4
61 86 5
86 116 6
116 144 7
144 168 8
168 209 9
209 234 10
234 268 9
268 317 8
317 346 7
346 389 6
389 413 5
413 453 4
453 484 3
484 300000 2
1 49 169
2 36 537
3 36 480
4 78 504
5 78 85
6 70 513
7 35 378
8 30 97
9 83 486
10 88 320
11 62 356
12 43 67
13 39 207
14 35 251
15 46 272
16 21 373
17 38 179
18 66 299
19 64 302
20 43 237
21 98 434
22 39 96
23 92 389
24 86 142
25 77 162
26 49 87
27 48 51
28 57 511
29 89 188
30 54 400
31 42 286
32 54 268
33 22 300
34 49 526
35 77 378
36 34 421
37 95 492
38 52 397
39 35 348
40 29 96
41 26 161
42 46 397
43 47 461
44 31 304
45 42 462
46 24 212
47 85 393
48 23 521
49 20 522
50 97 309
51 58 257
52 22 157
53 77 218
54 89 267
55 90 484
56 82 274
57 42 291
58 76 325
59 61 423
60 42 236
