NOP: 60
NINT: 10
0 66 9
66 135 10
135 178 9
178 248 8
248 307 7
307 377 6
377 424 5
424 482 4
482 540 3
540 300000 2
1 68 139
2 91 155
3 34 476
4 54 513
5 82 275
6 80 475
7 34 395
8 53 92
9 86 351
10 77 162
11 63 488
12 86 399
13 91 398
14 98 105
15 33 418
16 86 511
17 65 191
18 92 454
19 54 385
20 25 75
21 45 133
22 85 569
23 55 271
24 31 478
25 85 160
26 80 509
27 35 207
28 56 171
29 66 535
30 53 180
31 99 181
32 23 400
33 43 112
34 63 264
35 73 563
36 97 220
37 62 146
38 22 529
39 28 140
40 54 236
41 71 109
42 36 421
43 31 539
44 92 125
45 63 332
46 57 117
47 44 145
48 75 202
49 73 296
50 64 182
51 69 262
52 20 494
53 61 384
54 50 139
55 24 461
56 45 290
57 81 164
58 91 302
59 71 162
60 68 386
