NOP: 60
NINT: 13
0 45 6
45 99 7
99 151 8
151 194 9
194 227 10
227 265 9
265 321 8
321 357 7
357 400 6
400 441 5
441 483 4
483 517 3
517 300000 2
1 95 96
2 36 78
3 55 448
4 23 225
5 38 99
6 79 266
7 80 224
8 79 514
9 31 289
10 54 527
11 74 349
12 27 423
13 97 325
14 30 382
15 68 206
16 79 84
17 30 429
18 33 324
19 68 307
20 73 265
21 81 414
22 34 274
23 89 285
24 93 435
25 83 272
26 20 391
27 74 340
28 62 538
29 76 380
30 97 260
31 82 396
32 25 282
33 96 510
34 79 115
35 45 370
36 23 102
37 46 422
38 64 105
39 40 228
40 51 506
41 42 77
42 76 286
43 82 485
44 62 503
45 77 342
46 85 443
47 61 400
48 71 326
49 74 320
50 58 245
51 73 405
52 26 512
53 26 241
54 57 349
55 25 432
56 55 130
57 89 256
58 24 111
59 98 233
60 22 371
