NOP: 60
NINT: 12
0 48 7
48 91 8
91 121 9
121 176 10
176 207 9
207 276 8
276 318 7
318 360 6
360 401 5
401 447 4
447 485 3
485 300000 2
1 69 268
2 45 346
3 43 182
4 57 210
5 24 512
6 70 83
7 77 337
8 89 207
9 44 334
10 25 442
11 98 521
12 63 233
13 85 306
14 56 56
15 25 92
16 91 408
17 77 151
18 41 307
19 50 307
20 28 304
21 48 278
22 69 81
23 44 451
24 28 323
25 37 441
26 62 422
27 39 473
28 25 155
29 49 230
30 32 301
31 50 283
32 86 343
33 80 420
34 67 459
35 43 390
36 75 356
37 29 322
38 57 288
39 95 449
40 57 406
41 96 188
42 38 66
43 65 396
44 80 230
45 43 82
46 80 381
47 98 315
48 98 376
49 97 196
50 37 431
51 93 277
52 40 415
53 47 501
54 69 283
55 74 401
56 58 324
57 70 409
58 24 364
59 78 288
60 31 299
