NOP: 60
NINT: 18
0 30 1
30 67 2
67 99 3
99 129 4
129 171 5
171 191 6
191 233 7
233 267 8
267 296 9
296 339 10
339 364 9
364 386 8
386 423 7
423 470 6
470 495 5
495 523 4
523 556 3
556 300000 2
1 63 100
2 25 350
3 95 492
4 48 474
5 99 454
6 56 355
7 53 356
8 38 522
9 38 482
10 69 431
11 63 142
12 95 519
13 54 158
14 66 97
15 53 135
16 69 189
17 56 497
18 87 498
19 33 531
20 72 408
21 87 505
22 88 434
23 56 505
24 88 416
25 27 495
26 67 258
27 49 512
28 71 126
29 85 309
30 38 387
31 54 381
32 29 296
33 86 223
34 72 389
35 84 349
36 67 575
37 61 610
38 63 469
39 61 326
40 51 549
41 79 626
42 29 124
43 52 335
44 57 609
45 82 98
46 28 644
47 76 429
48 35 606
49 34 489
50 29 38
51 85 541
52 70 547
53 44 404
54 48 635
55 27 73
56 57 502
57 70 631
58 72 251
59 74 93
60 97 99
