NOP: 60
NINT: 13
0 42 6
42 78 7
78 131 8
131 185 9
185 216 10
216 261 9
261 291 8
291 338 7
338 368 6
368 414 5
414 436 4
436 475 3
475 300000 2
1 25 225
2 43 66
3 22 68
4 80 84
5 60 492
6 67 468
7 37 337
8 44 266
9 95 443
10 40 240
11 77 314
12 75 244
13 72 451
14 63 500
15 77 455
16 59 133
17 79 343
18 86 99
19 46 244
20 78 370
21 54 272
22 98 377
23 47 270
24 36 443
25 71 208
26 37 509
27 78 337
28 74 219
29 55 452
30 20 49
31 60 277
32 46 504
33 20 197
34 72 491
35 73 75
36 79 418
37 63 224
38 34 341
39 94 249
40 26 477
41 91 216
42 98 421
43 41 396
44 34 164
45 49 345
46 68 228
47 68 353
48 31 73
49 63 483
50 78 490
51 34 147
52 91 491
53 97 470
54 29 268
55 90 498
56 46 491
57 57 215
58 23 37
59 59 463
60 27 285
