NOP: 60
NINT: 14
0 43 5
43 92 6
92 136 7
136 167 8
167 202 9
202 243 10
243 263 9
263 313 8
313 365 7
365 397 6
397 432 5
432 466 4
466 510 3
510 300000 2
1 65 291
2 74 371
3 62 188
4 68 496
5 30 180
6 91 99
7 92 173
8 94 144
9 41 270
10 26 486
11 44 279
12 73 352
13 51 438
14 66 240
15 27 82
16 43 67
17 75 293
18 24 64
19 25 331
20 91 360
21 43 265
22 93 289
23 74 355
24 66 433
25 74 212
26 64 317
27 35 124
28 43 300
29 50 146
30 77 377
31 67 74
32 53 351
33 43 227
34 80 160
35 46 308
36 24 432
37 72 320
38 53 293
39 68 119
40 64 224
41 45 430
42 49 325
43 36 272
44 22 206
45 20 282
46 91 292
47 26 150
48 21 100
49 43 384
50 35 399
51 99 146
52 26 104
53 21 431
54 45 75
55 72 104
56 52 275
57 80 192
58 68 206
59 81 330
60 23 192
