NOP: 60
NINT: 16
0 44 3
44 91 4
91 125 5
125 158 6
158 200 7
200 250 8
250 284 9
284 327 10
327 356 9
356 397 8
397 433 7
433 472 6
472 508 5
508 534 4
534 576 3
576 300000 2
1 43 249
2 46 161
3 39 130
4 83 353
5 66 262
6 70 545
7 58 492
8 21 70
9 52 333
10 89 185
11 43 110
12 63 460
13 30 230
14 48 443
15 28 79
16 91 299
17 75 191
18 29 387
19 76 271
20 40 503
21 57 142
22 24 377
23 30 430
24 27 294
25 93 305
26 55 174
27 22 170
28 86 283
29 81 120
30 58 215
31 95 446
32 70 345
33 85 293
34 55 503
35 94 201
36 51 325
37 55 195
38 69 428
39 74 258
40 49 198
41 33 438
42 46 432
43 36 541
44 67 373
45 58 203
46 30 533
47 41 478
48 74 77
49 67 104
50 49 525
51 33 501
52 25 333
53 78 470
54 99 359
55 79 241
56 77 557
57 70 287
58 38 315
59 23 204
60 85 476
