NOP: 60
NINT: 12
0 38 7
38 64 8
64 91 9
91 141 10
141 202 9
202 247 8
247 296 7
296 338 6
338 380 5
380 418 4
418 461 3
461 300000 2
1 40 224
2 97 172
3 34 218
4 51 189
5 99 126
6 93 105
7 87 210
8 51 262
9 49 310
10 98 478
11 31 174
12 22 25
13 86 202
14 45 263
15 72 267
16 68 170
17 57 114
18 95 247
19 66 116
20 27 447
21 25 403
22 64 155
23 38 238
24 51 116
25 55 263
26 54 330
27 40 281
28 46 403
29 27 27
30 94 357
31 23 197
32 52 136
33 27 111
34 29 200
35 62 284
36 45 129
37 27 345
38 65 256
39 55 164
40 99 252
41 95 487
42 91 259
43 40 363
44 40 81
45 38 225
46 43 307
47 42 101
48 47 426
49 40 121
50 47 105
51 80 307
52 38 271
53 94 489
54 28 380
55 34 206
56 25 154
57 91 169
58 24 149
59 30 118
60 35 271
