NOP: 60
NINT: 16
0 39 3
39 68 4
68 105 5
105 140 6
140 182 7
182 225 8
225 262 9
262 294 10
294 323 9
323 358 8
358 384 7
384 414 6
414 445 5
445 487 4
487 514 3
514 300000 2
1 33 39
2 66 556
3 41 281
4 57 331
5 93 171
6 59 96
7 89 486
8 81 511
9 66 226
10 42 247
11 21 60
12 97 413
13 47 223
14 71 389
15 33 350
16 54 414
17 89 181
18 75 467
19 58 59
20 24 43
21 75 514
22 48 433
23 30 431
24 91 507
25 91 555
26 27 270
27 41 300
28 79 409
29 23 549
30 59 153
31 33 518
32 55 542
33 67 194
34 22 256
35 95 190
36 64 416
37 42 46
38 78 569
39 53 72
40 69 457
41 87 354
42 61 424
43 20 139
44 56 101
45 77 429
46 49 490
47 21 498
48 32 300
49 85 92
50 60 526
51 83 151
52 92 492
53 92 265
54 96 130
55 29 49
56 25 508
57 76 384
58 58 309
59 37 229
60 77 373
