NOP: 60
NINT: 11
0 60 8
60 107 9
107 158 10
158 210 9
210 254 8
254 300 7
300 342 6
342 379 5
379 445 4
445 500 3
500 300000 2
1 81 283
2 37 407
3 40 523
4 95 321
5 24 76
6 39 313
7 67 358
8 21 525
9 89 161
10 21 200
11 68 294
12 31 285
13 21 497
14 98 478
15 96 320
16 35 458
17 41 378
18 60 432
19 33 123
20 25 89
21 89 421
22 78 198
23 47 310
24 69 109
25 39 436
26 24 129
27 71 73
28 95 99
29 82 534
30 92 284
31 92 479
32 32 452
33 36 329
34 20 85
35 29 199
36 31 371
37 36 336
38 99 375
39 98 508
40 62 203
41 42 364
42 56 358
43 95 326
44 36 285
45 50 114
46 27 453
47 95 503
48 69 127
49 93 428
50 92 500
51 91 212
52 21 505
53 96 315
54 23 177
55 91 324
56 35 114
57 90 216
58 60 276
59 26 235
60 89 380
