NOP: 60
NINT: 16
0 33 3
33 73 4
73 109 5
109 149 6
149 188 7
188 213 8
213 250 9
250 278 10
278 327 9
327 372 8
372 406 7
406 443 6
443 486 5
486 524 4
524 570 3
570 300000 2
1 22 29
2 32 359
3 71 366
4 25 534
5 26 224
6 90 566
7 89 554
8 92 395
9 72 367
10 68 367
11 22 369
12 70 440
13 79 423
14 65 130
15 87 168
16 32 222
17 22 338
18 91 424
19 87 409
20 77 199
21 69 88
22 26 126
23 67 218
24 21 76
25 95 377
26 80 236
27 41 77
28 70 322
29 38 70
30 62 588
31 64 339
32 29 178
33 80 564
34 76 308
35 49 419
36 63 130
37 69 242
38 84 101
39 39 367
40 25 476
41 63 207
42 88 402
43 80 380
44 83 289
45 80 473
46 31 394
47 40 378
48 52 245
49 66 123
50 97 578
51 94 581
52 59 461
53 82 394
54 47 433
55 80 142
56 55 401
57 89 416
58 45 572
59 68 566
60 68 265
