NOP: 60
NINT: 15
0 37 4
37 70 5
70 96 6
96 137 7
137 159 8
159 195 9
195 223 10
223 266 9
266 310 8
310 347 7
347 390 6
390 416 5
416 459 4
459 492 3
492 300000 2
1 62 106
2 22 79
3 56 137
4 92 142
5 92 403
6 67 535
7 40 316
8 37 159
9 61 108
10 68 250
11 55 163
12 82 244
13 43 109
14 82 262
15 39 472
16 40 194
17 76 359
18 51 454
19 94 112
20 69 487
21 97 97
22 33 439
23 30 296
24 83 162
25 66 179
26 38 448
27 52 531
28 24 320
29 47 118
30 37 533
31 93 493
32 29 111
33 53 478
34 65 429
35 31 520
36 60 483
37 50 403
38 88 494
39 32 444
40 39 125
41 50 449
42 50 398
43 98 380
44 61 351
45 27 208
46 21 233
47 41 184
48 92 456
49 86 140
50 76 180
51 24 537
52 47 310
53 34 61
54 70 376
55 57 179
56 85 229
57 50 173
58 45 444
59 73 390
60 78 382
