NOP: 60
NINT: 10
0 47 9
47 91 10
91 155 9
155 208 8
208 273 7
273 325 6
325 375 5
375 436 4
436 496 3
496 300000 2
1 25 133
2 57 297
3 46 255
4 62 460
5 77 519
6 27 244
7 41 276
8 77 451
9 70 133
10 51 492
11 69 246
12 34 61
13 26 283
14 22 184
15 37 318
16 87 181
17 20 511
18 74 132
19 61 338
20 20 506
21 67 503
22 72 349
23 52 97
24 29 538
25 56 524
26 33 538
27 96 189
28 61 323
29 69 264
30 36 209
31 79 143
32 44 263
33 91 446
34 33 298
35 94 384
36 55 267
37 51 363
38 58 132
39 87 297
40 55 115
41 95 239
42 64 105
43 25 506
44 34 101
45 99 543
46 63 408
47 20 525
48 21 370
49 79 103
50 80 131
51 91 206
52 83 514
53 90 140
54 97 257
55 72 276
56 95 284
57 41 289
58 38 380
59 58 291
60 51 74
