NOP: 60
NINT: 17
0 31 2
31 64 3
64 107 4
107 153 5
153 198 6
198 244 7
244 283 8
283 326 9
326 371 10
371 407 9
407 451 8
451 487 7
487 545 6
545 592 5
592 630 4
630 661 3
661 300000 2
1 77 283
2 85 406
3 88 302
4 55 590
5 80 389
6 88 150
7 34 550
8 63 561
9 50 480
10 29 610
11 82 228
12 86 537
13 26 560
14 39 77
15 87 538
16 75 475
17 68 514
18 35 85
19 78 93
20 68 593
21 86 466
22 68 155
23 87 548
24 41 467
25 57 238
26 99 264
27 33 338
28 53 119
29 27 555
30 84 174
31 45 259
32 34 152
33 70 76
34 47 71
35 83 520
36 30 256
37 55 464
38 55 380
39 89 206
40 87 346
41 74 367
42 26 276
43 70 571
44 29 153
45 82 282
46 40 260
47 23 453
48 80 484
49 25 282
50 74 253
51 51 160
52 62 245
53 32 563
54 79 98
55 71 172
56 38 471
57 78 208
58 68 399
59 66 259
60 70 506
