NOP: 60
NINT: 11
0 47 8
47 84 9
84 120 10
120 175 9
175 228 8
228 270 7
270 303 6
303 368 5
368 414 4
414 453 3
453 300000 2
1 67 440
2 95 111
3 83 465
4 52 338
5 83 459
6 81 258
7 74 481
8 37 156
9 96 123
10 97 462
11 86 155
12 69 159
13 87 275
14 56 265
15 32 302
16 32 522
17 97 535
18 63 406
19 65 144
20 21 420
21 20 195
22 96 278
23 70 199
24 94 280
25 38 226
26 22 367
27 51 296
28 56 107
29 66 265
30 54 350
31 40 339
32 33 463
33 85 138
34 63 530
35 78 186
36 63 209
37 52 136
38 72 450
39 95 265
40 29 141
41 31 214
42 55 197
43 44 451
44 84 435
45 60 310
46 79 105
47 20 89
48 49 457
49 58 166
50 20 208
51 91 532
52 33 143
53 26 248
54 36 108
55 27 438
56 51 53
57 30 198
58 72 324
59 53 207
60 24 185
