NOP: 60
NINT: 11
0 55 8
55 123 9
123 157 10
157 214 9
214 267 8
267 326 7
326 393 6
393 452 5
452 502 4
502 558 3
558 300000 2
1 43 279
2 46 481
3 36 435
4 88 266
5 20 43
6 98 493
7 91 405
8 24 564
9 81 112
10 98 114
11 34 310
12 91 165
13 82 453
14 70 479
15 78 191
16 95 382
17 46 362
18 43 446
19 71 381
20 90 226
21 47 523
22 79 325
23 58 417
24 62 160
25 71 146
26 87 390
27 89 286
28 63 137
29 57 195
30 87 133
31 71 157
32 69 372
33 33 291
34 26 188
35 73 76
36 48 307
37 23 177
38 87 143
39 29 84
40 86 106
41 98 559
42 42 263
43 62 334
44 59 282
45 58 340
46 40 202
47 62 443
48 32 167
49 60 111
50 31 508
51 81 429
52 23 218
53 58 511
54 64 301
55 62 483
56 69 441
57 73 409
58 45 232
59 80 131
60 91 144
