NOP: 60
NINT: 15
0 31 4
31 85 5
85 126 6
126 163 7
163 203 8
203 250 9
250 291 10
291 336 9
336 377 8
377 425 7
425 452 6
452 481 5
481 524 4
524 569 3
569 300000 2
1 82 110
2 45 116
3 97 200
4 97 364
5 29 201
6 67 104
7 77 111
8 37 544
9 71 427
10 44 435
11 26 348
12 82 315
13 81 198
14 61 290
15 40 293
16 73 287
17 70 300
18 47 140
19 63 407
20 87 272
21 84 401
22 31 451
23 90 376
24 25 382
25 75 322
26 50 409
27 91 226
28 78 389
29 66 280
30 47 167
31 90 248
32 52 446
33 96 155
34 41 224
35 80 295
36 78 518
37 62 358
38 95 159
39 59 362
40 77 576
41 21 335
42 42 275
43 52 508
44 38 423
45 83 447
46 31 158
47 64 264
48 65 388
49 84 296
50 33 422
51 53 212
52 82 183
53 26 193
54 73 132
55 90 435
56 26 50
57 24 164
58 74 334
59 28 327
60 70 269
