NOP: 60
NINT: 12
0 38 7
38 85 8
85 128 9
128 174 10
174 223 9
223 274 8
274 330 7
330 387 6
387 425 5
425 463 4
463 512 3
512 300000 2
1 69 337
2 62 66
3 27 408
4 52 374
5 92 152
6 39 304
7 98 238
8 59 309
9 59 375
10 72 487
11 30 74
12 63 414
13 63 434
14 28 262
15 96 529
16 44 213
17 26 117
18 86 426
19 96 364
20 66 307
21 75 321
22 70 534
23 35 227
24 50 328
25 69 393
26 35 470
27 47 307
28 35 240
29 33 124
30 88 420
31 96 225
32 70 484
33 28 399
34 32 253
35 74 501
36 28 208
37 92 376
38 68 110
39 95 101
40 93 453
41 63 448
42 97 405
43 36 533
44 46 350
45 35 241
46 28 483
47 25 151
48 23 86
49 37 216
50 98 182
51 31 214
52 97 185
53 73 464
54 71 495
55 75 220
56 68 336
57 31 112
58 42 94
59 89 283
60 66 308
