NOP: 60
NINT: 14
0 30 5
30 71 6
71 110 7
110 154 8
154 196 9
196 236 10
236 280 9
280 325 8
325 370 7
370 422 6
422 459 5
459 495 4
495 548 3
548 300000 2
1 65 357
2 92 157
3 76 154
4 47 424
5 47 346
6 90 295
7 57 186
8 62 538
9 72 523
10 87 451
11 64 210
12 58 415
13 88 401
14 62 137
15 84 415
16 74 277
17 20 375
18 75 306
19 99 373
20 27 207
21 59 534
22 97 207
23 84 371
24 62 400
25 59 177
26 92 221
27 57 449
28 29 239
29 67 518
30 43 294
31 26 291
32 33 121
33 49 50
34 75 169
35 43 463
36 93 220
37 84 288
38 39 319
39 39 349
40 28 451
41 67 485
42 29 135
43 55 241
44 45 369
45 54 92
46 33 356
47 80 292
48 94 449
49 43 455
50 99 313
51 29 157
52 43 77
53 63 547
54 33 181
55 38 306
56 54 411
57 34 495
58 58 401
59 25 159
60 88 441
