NOP: 60
NINT: 18
0 39 1
39 66 2
66 104 3
104 146 4
146 161 5
161 196 6
196 229 7
229 268 8
268 302 9
302 338 10
338 373 9
373 412 8
412 432 7
432 465 6
465 503 5
503 547 4
547 584 3
584 300000 2
1 93 377
2 86 571
3 31 54
4 58 355
5 56 371
6 50 482
7 78 138
8 95 451
9 31 591
10 80 564
11 68 295
12 43 90
13 49 389
14 21 493
15 66 177
16 90 322
17 41 576
18 55 128
19 68 491
20 44 143
21 33 154
22 65 242
23 45 135
24 71 514
25 25 69
26 24 406
27 92 487
28 23 513
29 67 412
30 50 230
31 97 411
32 52 629
33 73 530
34 72 384
35 65 580
36 53 309
37 43 464
38 23 138
39 75 531
40 72 616
41 28 593
42 23 29
43 99 364
44 96 573
45 89 319
46 62 277
47 58 294
48 41 507
49 41 464
50 30 620
51 76 372
52 26 591
53 84 231
54 87 383
55 30 559
56 79 449
57 84 597
58 49 255
59 60 413
60 56 589
