NOP: 60
NINT: 9
0 61 10
61 145 9
145 214 8
214 315 7
315 393 6
393 436 5
436 530 4
530 613 3
613 300000 2
1 86 443
2 82 155
3 51 266
4 27 64
5 72 453
6 73 267
7 91 116
8 53 528
9 59 245
10 76 518
11 95 467
12 98 363
13 89 372
14 75 360
15 70 588
16 71 78
17 59 338
18 31 583
19 30 567
20 51 546
21 39 523
22 74 524
23 70 459
24 93 542
25 68 391
26 68 76
27 60 377
28 30 503
29 39 210
30 64 265
31 66 130
32 37 615
33 91 468
34 69 461
35 71 488
36 45 345
37 78 159
38 79 278
39 93 303
40 62 588
41 64 524
42 37 527
43 38 506
44 29 64
45 56 211
46 72 642
47 75 533
48 74 355
49 81 382
50 37 485
51 24 206
52 69 414
53 96 195
54 40 166
55 99 430
56 73 434
57 59 164
58 76 186
59 94 244
60 81 365
