NOP: 60
NINT: 12
0 30 7
30 74 8
74 111 9
111 146 10
146 194 9
194 235 8
235 290 7
290 338 6
338 392 5
392 430 4
430 477 3
477 300000 2
1 82 393
2 29 288
3 26 101
4 60 383
5 87 438
6 26 387
7 94 221
8 55 132
9 32 151
10 47 300
11 32 129
12 43 377
13 44 415
14 58 327
15 51 196
16 61 446
17 41 136
18 73 113
19 31 339
20 40 302
21 76 106
22 20 233
23 72 461
24 28 224
25 97 163
26 65 385
27 25 202
28 29 284
29 53 328
30 37 390
31 57 257
32 93 316
33 58 319
34 67 157
35 67 264
36 60 418
37 74 187
38 49 238
39 79 297
40 20 121
41 53 452
42 74 269
43 89 437
44 84 259
45 90 456
46 47 189
47 51 417
48 57 303
49 77 508
50 75 254
51 51 230
52 26 357
53 20 90
54 77 340
55 30 342
56 83 390
57 56 471
58 90 183
59 93 94
60 32 39
