NOP: 60
NINT: 18
0 40 1
40 77 2
77 106 3
106 141 4
141 179 5
179 215 6
215 252 7
252 287 8
287 325 9
325 353 10
353 377 9
377 407 8
407 443 7
443 489 6
489 524 5
524 550 4
550 585 3
585 300000 2
1 97 192
2 73 354
3 52 566
4 67 114
5 89 138
6 78 505
7 76 273
8 53 550
9 64 333
10 76 382
11 21 70
12 86 433
13 96 405
14 66 114
15 29 140
16 32 340
17 72 497
18 76 255
19 77 368
20 96 220
21 63 305
22 85 224
23 37 399
24 81 571
25 57 236
26 46 390
27 35 565
28 80 549
29 34 318
30 37 216
31 80 267
32 26 580
33 58 504
34 46 609
35 27 193
36 77 302
37 59 95
38 47 230
39 23 123
40 35 72
41 72 413
42 33 370
43 66 202
44 35 516
45 42 404
46 50 403
47 23 236
48 64 193
49 66 124
50 30 337
51 33 423
52 20 182
53 86 148
54 54 193
55 24 209
56 83 598
57 78 215
58 29 561
59 58 466
60 67 490
