NOP: 60
NINT: 12
0 44 7
44 85 8
85 142 9
142 193 10
193 226 9
226 275 8
275 306 7
306 340 6
340 384 5
384 433 4
433 490 3
490 300000 2
1 21 278
2 58 295
3 73 496
4 29 279
5 43 504
6 86 353
7 34 222
8 40 160
9 84 484
10 40 166
11 95 357
12 23 515
13 26 265
14 82 94
15 32 168
16 24 428
17 21 255
18 64 167
19 93 480
20 63 294
21 78 81
22 94 339
23 46 351
24 21 308
25 88 478
26 62 270
27 39 256
28 23 72
29 49 477
30 69 205
31 84 114
32 24 402
33 23 379
34 34 487
35 76 263
36 23 491
37 76 275
38 89 299
39 60 438
40 62 146
41 99 112
42 57 438
43 67 392
44 53 406
45 57 464
46 26 191
47 91 165
48 70 106
49 95 300
50 86 364
51 74 164
52 99 300
53 24 458
54 82 425
55 53 117
56 32 331
57 33 319
58 46 69
59 57 109
60 46 280
