NOP: 60
NINT: 9
0 43 10
43 101 9
101 154 8
154 238 7
238 298 6
298 340 5
340 418 4
418 493 3
493 300000 2
1 76 286
2 24 414
3 42 222
4 78 262
5 51 334
6 86 132
7 49 374
8 53 470
9 53 187
10 63 390
11 90 326
12 91 582
13 34 125
14 39 125
15 76 320
16 59 326
17 45 577
18 30 576
19 88 496
20 84 310
21 98 276
22 39 510
23 92 296
24 61 155
25 45 125
26 98 240
27 30 115
28 68 299
29 75 168
30 93 577
31 35 349
32 39 275
33 76 80
34 72 263
35 63 190
36 92 438
37 63 471
38 22 247
39 75 554
40 34 56
41 75 576
42 75 205
43 86 583
44 75 287
45 79 336
46 24 145
47 71 434
48 70 490
49 58 401
50 46 180
51 55 593
52 53 482
53 22 581
54 31 569
55 50 476
56 36 299
57 22 313
58 79 122
59 86 245
60 83 584
