NOP: 60
NINT: 17
0 31 2
31 60 3
60 87 4
87 116 5
116 147 6
147 185 7
185 225 8
225 263 9
263 294 10
294 347 9
347 381 8
381 422 7
422 460 6
460 495 5
495 530 4
530 564 3
564 300000 2
1 54 267
2 84 568
3 95 544
4 61 112
5 92 244
6 64 280
7 49 597
8 49 573
9 62 88
10 66 155
11 94 136
12 35 476
13 81 574
14 88 365
15 84 238
16 74 439
17 21 378
18 93 344
19 70 225
20 44 435
21 45 154
22 20 477
23 41 251
24 25 438
25 85 336
26 91 574
27 42 272
28 85 245
29 85 571
30 68 473
31 35 151
32 42 624
33 95 134
34 32 623
35 94 362
36 87 184
37 21 64
38 65 97
39 48 460
40 69 248
41 32 198
42 27 364
43 65 155
44 84 584
45 69 443
46 56 477
47 61 463
48 70 72
49 39 223
50 68 407
51 60 101
52 74 414
53 66 522
54 29 348
55 34 221
56 72 622
57 85 119
58 57 342
59 45 421
60 69 586
