NOP: 60
NINT: 10
0 55 9
55 116 10
116 169 9
169 235 8
235 282 7
282 331 6
331 361 5
361 432 4
432 458 3
458 300000 2
1 61 448
2 26 440
3 73 196
4 95 395
5 44 190
6 87 168
7 78 565
8 41 428
9 30 263
10 36 354
11 68 119
12 31 343
13 45 176
14 81 288
15 66 211
16 36 296
17 66 148
18 65 520
19 69 510
20 59 489
21 66 453
22 52 457
23 81 410
24 33 475
25 86 187
26 47 512
27 34 369
28 44 182
29 75 424
30 48 275
31 99 514
32 37 256
33 46 109
34 60 497
35 61 222
36 43 231
37 51 142
38 58 146
39 42 438
40 79 521
41 50 296
42 87 368
43 20 207
44 86 109
45 85 221
46 74 501
47 58 309
48 63 427
49 99 424
50 78 222
51 53 340
52 25 542
53 43 269
54 90 431
55 52 459
56 89 336
57 35 359
58 86 342
59 85 457
60 51 312
