NOP: 60
NINT: 12
0 26 7
26 76 8
76 126 9
126 176 10
176 214 9
214 265 8
265 309 7
309 352 6
352 397 5
397 436 4
436 479 3
479 300000 2
1 52 241
2 59 517
3 58 540
4 77 493
5 25 448
6 30 223
7 72 252
8 26 544
9 95 492
10 92 280
11 29 450
12 20 279
13 89 111
14 48 222
15 92 121
16 35 324
17 94 217
18 77 549
19 42 223
20 34 112
21 95 428
22 35 262
23 26 69
24 37 103
25 82 95
26 93 297
27 36 171
28 53 126
29 93 488
30 88 281
31 89 317
32 78 551
33 23 487
34 60 227
35 66 427
36 69 407
37 79 505
38 94 105
39 45 269
40 67 459
41 31 106
42 85 344
43 61 161
44 63 137
45 63 179
46 39 336
47 59 413
48 68 195
49 73 244
50 23 325
51 49 248
52 27 525
53 68 382
54 62 473
55 99 523
56 24 46
57 54 108
58 74 534
59 74 506
60 52 251
