NOP: 60
NINT: 15
0 51 4
51 84 5
84 125 6
125 180 7
180 213 8
213 241 9
241 265 10
265 294 9
294 336 8
336 366 7
366 404 6
404 445 5
445 486 4
486 523 3
523 300000 2
1 31 297
2 63 450
3 45 167
4 73 131
5 66 106
6 90 304
7 95 383
8 58 471
9 93 151
10 37 205
11 45 159
12 45 420
13 33 160
14 43 406
15 23 282
16 27 419
17 99 214
18 30 163
19 91 452
20 49 124
21 93 188
22 20 342
23 42 173
24 37 362
25 62 194
26 97 480
27 29 384
28 59 522
29 35 302
30 67 444
31 54 246
32 79 151
33 55 220
34 56 315
35 35 157
36 37 75
37 97 503
38 92 249
39 33 335
40 47 325
41 60 80
42 83 114
43 54 104
44 27 228
45 50 327
46 25 423
47 40 79
48 69 397
49 70 447
50 41 342
51 47 380
52 63 424
53 46 270
54 99 156
55 29 102
56 69 173
57 93 259
58 52 486
59 42 324
60 20 454
