NOP: 60
NINT: 11
0 51 8
51 96 9
96 153 10
153 211 9
211 254 8
254 298 7
298 324 6
324 362 5
362 406 4
406 457 3
457 300000 2
1 51 398
2 24 542
3 21 361
4 96 483
5 55 514
6 61 342
7 90 447
8 46 239
9 20 82
10 74 536
11 73 529
12 24 249
13 59 489
14 52 444
15 97 216
16 21 526
17 95 222
18 59 381
19 62 333
20 92 488
21 56 240
22 60 185
23 65 192
24 87 118
25 80 247
26 45 487
27 32 359
28 70 445
29 94 291
30 42 222
31 42 143
32 39 406
33 41 56
34 68 133
35 92 148
36 38 432
37 86 328
38 85 332
39 59 453
40 80 422
41 81 415
42 78 204
43 30 406
44 65 77
45 78 302
46 82 163
47 77 443
48 25 239
49 53 76
50 39 148
51 74 214
52 76 159
53 87 439
54 40 493
55 41 100
56 61 326
57 40 449
58 31 297
59 41 471
60 52 263
