NOP: 60
NINT: 16
0 35 3
35 78 4
78 120 5
120 154 6
154 176 7
176 225 8
225 268 9
268 308 10
308 339 9
339 377 8
377 420 7
420 461 6
461 510 5
510 530 4
530 555 3
555 300000 2
1 47 116
2 81 186
3 62 359
4 71 183
5 89 253
6 33 130
7 98 257
8 70 127
9 63 575
10 52 432
11 63 452
12 83 538
13 81 296
14 72 283
15 44 86
16 72 111
17 48 337
18 99 160
19 52 287
20 24 463
21 44 466
22 73 397
23 59 199
24 27 215
25 80 126
26 90 204
27 68 420
28 38 158
29 26 58
30 37 550
31 83 150
32 54 139
33 43 257
34 74 92
35 70 411
36 42 535
37 60 517
38 28 155
39 99 502
40 34 502
41 52 189
42 29 365
43 49 311
44 34 481
45 79 227
46 44 143
47 72 176
48 59 534
49 39 141
50 32 59
51 37 433
52 47 362
53 99 518
54 77 323
55 54 242
56 85 386
57 22 478
58 65 484
59 39 203
60 92 515
