NOP: 60
NINT: 10
0 56 9
56 105 10
105 164 9
164 219 8
219 279 7
279 338 6
338 396 5
396 444 4
444 500 3
500 300000 2
1 81 445
2 61 396
3 72 349
4 73 357
5 50 292
6 87 89
7 67 173
8 39 311
9 76 254
10 82 119
11 46 315
12 93 321
13 34 249
14 42 316
15 59 485
16 48 193
17 60 481
18 81 293
19 76 319
20 46 495
21 25 223
22 53 373
23 99 453
24 55 522
25 25 513
26 26 168
27 21 90
28 67 166
29 45 385
30 81 325
31 23 139
32 88 285
33 68 135
34 36 118
35 32 292
36 31 186
37 81 476
38 59 263
39 25 89
40 38 184
41 92 142
42 93 231
43 74 335
44 44 396
45 28 181
46 63 342
47 46 125
48 39 134
49 73 103
50 33 297
51 40 375
52 21 283
53 76 462
54 61 397
55 65 267
56 51 462
57 45 217
58 88 289
59 35 219
60 37 275
