NOP: 60
NINT: 11
0 60 8
60 105 9
105 156 10
156 208 9
208 260 8
260 310 7
310 379 6
379 437 5
437 507 4
507 557 3
557 300000 2
1 32 32
2 61 117
3 32 227
4 93 264
5 20 466
6 40 505
7 67 576
8 45 185
9 22 93
10 88 419
11 20 499
12 21 50
13 49 475
14 94 510
15 25 186
16 76 502
17 77 92
18 74 300
19 56 325
20 58 494
21 36 285
22 84 445
23 97 539
24 70 443
25 59 329
26 55 504
27 65 325
28 79 506
29 44 201
30 70 213
31 41 382
32 78 199
33 95 270
34 44 390
35 91 332
36 36 517
37 41 185
38 67 372
39 20 399
40 81 243
41 90 480
42 64 336
43 45 312
44 82 457
45 98 506
46 32 436
47 84 494
48 82 186
49 96 188
50 83 177
51 94 133
52 53 305
53 21 449
54 70 315
55 90 568
56 96 361
57 33 163
58 65 259
59 84 417
60 99 428
