NOP: 60
NINT: 18
0 44 1
44 90 2
90 116 3
116 159 4
159 195 5
195 230 6
230 253 7
253 295 8
295 336 9
336 367 10
367 399 9
399 422 8
422 458 7
458 486 6
486 525 5
525 560 4
560 598 3
598 300000 2
1 27 223
2 89 434
3 36 70
4 66 551
5 77 297
6 43 61
7 38 451
8 34 38
9 84 188
10 76 619
11 29 599
12 25 358
13 86 497
14 50 89
15 63 340
16 90 387
17 76 181
18 95 500
19 85 579
20 55 207
21 51 98
22 78 598
23 20 574
24 94 514
25 64 415
26 99 564
27 54 277
28 26 525
29 97 369
30 79 450
31 58 477
32 47 472
33 34 424
34 22 306
35 21 296
36 68 498
37 44 110
38 48 356
39 97 99
40 94 448
41 66 222
42 57 581
43 95 349
44 64 565
45 58 276
46 57 550
47 34 530
48 26 442
49 62 601
50 58 207
51 29 487
52 29 483
53 44 446
54 96 616
55 30 250
56 46 531
57 29 218
58 97 362
59 34 427
60 70 607
