NOP: 60
NINT: 16
0 36 3
36 85 4
85 105 5
105 139 6
139 177 7
177 212 8
212 246 9
246 281 10
281 315 9
315 350 8
350 389 7
389 433 6
433 464 5
464 486 4
486 522 3
522 300000 2
1 43 336
2 87 196
3 36 256
4 92 410
5 37 413
6 59 523
7 76 373
8 24 134
9 80 183
10 44 194
11 37 151
12 28 178
13 25 447
14 50 478
15 93 498
16 88 480
17 65 97
18 32 404
19 83 465
20 46 567
21 80 123
22 86 147
23 46 229
24 81 111
25 82 461
26 72 167
27 29 44
28 21 516
29 32 529
30 62 139
31 45 262
32 79 390
33 49 365
34 87 393
35 46 390
36 52 462
37 68 400
38 91 320
39 54 141
40 43 174
41 47 242
42 51 426
43 34 545
44 92 242
45 99 199
46 64 269
47 54 87
48 62 494
49 52 241
50 23 574
51 81 416
52 60 519
53 79 167
54 57 570
55 33 349
56 64 298
57 47 391
58 37 243
59 54 215
60 99 332
