NOP: 60
NINT: 13
0 48 6
48 85 7
85 128 8
128 168 9
168 213 10
213 260 9
260 294 8
294 342 7
342 373 6
373 425 5
425 467 4
467 525 3
525 300000 2
1 46 103
2 71 409
3 65 286
4 99 125
5 99 422
6 67 161
7 27 245
8 48 535
9 41 58
10 36 259
11 57 337
12 75 298
13 94 491
14 66 267
15 89 366
16 35 297
17 68 387
18 88 154
19 61 132
20 96 472
21 68 84
22 85 365
23 32 367
24 94 401
25 82 139
26 70 503
27 24 356
28 66 265
29 30 134
30 86 257
31 46 436
32 20 46
33 77 318
34 84 487
35 75 257
36 74 173
37 34 66
38 95 429
39 83 167
40 63 487
41 73 470
42 41 53
43 48 486
44 29 337
45 55 319
46 80 444
47 95 291
48 82 437
49 86 310
50 95 198
51 27 244
52 20 415
53 96 555
54 78 418
55 81 163
56 98 268
57 30 161
58 21 75
59 35 157
60 63 152
