NOP: 60
NINT: 10
0 63 9
63 119 10
119 182 9
182 231 8
231 284 7
284 335 6
335 399 5
399 458 4
458 492 3
492 300000 2
1 43 370
2 33 300
3 89 436
4 78 191
5 73 128
6 93 196
7 79 418
8 26 162
9 37 354
10 37 382
11 34 239
12 57 568
13 53 89
14 22 85
15 57 233
16 43 103
17 25 267
18 21 55
19 31 243
20 54 521
21 37 413
22 93 99
23 69 144
24 99 144
25 66 181
26 93 233
27 74 509
28 42 456
29 81 334
30 66 461
31 50 136
32 43 301
33 76 364
34 58 336
35 23 210
36 27 524
37 25 204
38 37 319
39 83 416
40 74 524
41 83 273
42 96 244
43 22 252
44 80 538
45 58 427
46 72 127
47 91 273
48 95 440
49 90 330
50 23 197
51 63 477
52 99 429
53 86 318
54 99 276
55 93 386
56 62 495
57 66 539
58 45 106
59 56 277
60 38 337
