NOP: 60
NINT: 13
0 22 6
22 62 7
62 104 8
104 136 9
136 170 10
170 205 9
205 251 8
251 303 7
303 348 6
348 387 5
387 428 4
428 472 3
472 300000 2
1 45 401
2 29 103
3 21 81
4 30 325
5 66 495
6 60 323
7 59 508
8 52 443
9 66 511
10 63 443
11 85 313
12 88 313
13 85 281
14 69 513
15 84 353
16 49 123
17 67 324
18 80 111
19 38 94
20 95 482
21 34 251
22 42 76
23 49 426
24 41 479
25 41 446
26 62 470
27 50 184
28 49 289
29 72 100
30 62 113
31 20 103
32 74 453
33 37 265
34 37 449
35 24 207
36 75 467
37 86 344
38 31 296
39 88 135
40 52 255
41 38 367
42 45 170
43 60 248
44 39 258
45 36 290
46 78 401
47 77 487
48 52 75
49 65 410
50 22 400
51 78 483
52 29 329
53 75 489
54 79 451
55 84 397
56 94 166
57 22 146
58 59 198
59 48 471
60 70 71
