NOP: 60
NINT: 18
0 24 1
24 67 2
67 103 3
103 129 4
129 150 5
150 184 6
184 221 7
221 255 8
255 291 9
291 329 10
329 360 9
360 390 8
390 418 7
418 445 6
445 470 5
470 497 4
497 537 3
537 300000 2
1 28 376
2 65 118
3 30 302
4 42 425
5 49 52
6 90 563
7 58 152
8 42 153
9 47 154
10 74 291
11 76 440
12 53 129
13 21 279
14 22 506
15 56 253
16 37 62
17 78 516
18 71 478
19 69 476
20 25 527
21 82 387
22 36 412
23 23 535
24 58 440
25 25 253
26 30 142
27 79 559
28 82 497
29 36 158
30 24 223
31 21 486
32 54 396
33 52 555
34 62 401
35 38 253
36 59 244
37 82 283
38 93 184
39 40 348
40 38 569
41 51 243
42 20 86
43 75 128
44 34 159
45 35 397
46 37 115
47 59 499
48 95 227
49 42 365
50 79 308
51 75 96
52 60 407
53 44 243
54 87 524
55 66 486
56 59 91
57 55 104
58 25 336
59 57 489
60 91 425
