NOP: 60
NINT: 14
0 49 5
49 77 6
77 105 7
105 146 8
146 188 9
188 228 10
228 271 9
271 304 8
304 341 7
341 376 6
376 417 5
417 447 4
447 487 3
487 300000 2
1 45 283
2 95 503
3 22 384
4 69 80
5 49 277
6 21 349
7 62 278
8 37 494
9 53 381
10 42 402
11 36 301
12 24 56
13 78 162
14 44 204
15 33 224
16 35 217
17 56 400
18 64 473
19 71 379
20 94 210
21 30 95
22 34 378
23 75 429
24 51 272
25 58 361
26 97 138
27 51 296
28 23 469
29 88 360
30 50 327
31 38 429
32 30 82
33 27 39
34 68 310
35 63 297
36 45 368
37 80 455
38 35 258
39 34 423
40 97 111
41 55 453
42 52 470
43 41 298
44 26 193
45 24 58
46 96 207
47 46 56
48 36 90
49 23 468
50 90 405
51 88 276
52 82 96
53 58 316
54 65 495
55 34 389
56 28 113
57 95 395
58 78 399
59 36 429
60 83 192
