NOP: 60
NINT: 15
0 51 4
51 78 5
78 108 6
108 163 7
163 211 8
211 248 9
248 293 10
293 333 9
333 385 8
385 428 7
428 486 6
486 516 5
516 558 4
558 613 3
613 300000 2
1 66 446
2 69 533
3 74 175
4 35 490
5 86 419
6 55 223
7 94 389
8 65 181
9 79 135
10 65 495
11 27 82
12 22 324
13 71 399
14 48 464
15 87 143
16 31 64
17 96 477
18 52 245
19 32 271
20 30 475
21 34 346
22 96 442
23 65 194
24 84 382
25 60 111
26 35 292
27 94 591
28 46 198
29 70 334
30 68 196
31 49 153
32 97 194
33 59 278
34 99 255
35 32 559
36 95 500
37 42 336
38 85 555
39 88 209
40 31 194
41 74 273
42 46 397
43 70 292
44 95 109
45 77 270
46 34 210
47 49 557
48 85 152
49 69 172
50 30 151
51 33 237
52 31 575
53 90 330
54 87 385
55 94 533
56 61 394
57 22 394
58 88 428
59 24 57
60 97 470
