NOP: 60
NINT: 17
0 25 2
25 58 3
58 100 4
100 136 5
136 176 6
176 209 7
209 245 8
245 292 9
292 321 10
321 364 9
364 392 8
392 432 7
432 471 6
471 505 5
505 529 4
529 559 3
559 300000 2
1 49 367
2 91 385
3 82 201
4 79 324
5 34 414
6 89 280
7 70 93
8 87 448
9 35 213
10 24 33
11 32 184
12 63 388
13 40 272
14 67 301
15 54 213
16 74 211
17 85 399
18 80 129
19 88 371
20 40 355
21 77 463
22 88 535
23 76 374
24 78 327
25 24 39
26 23 184
27 35 538
28 43 95
29 54 159
30 38 465
31 30 283
32 44 133
33 31 397
34 44 188
35 38 579
36 69 507
37 32 223
38 38 430
39 66 177
40 29 311
41 79 169
42 93 394
43 51 455
44 63 178
45 70 453
46 84 553
47 42 112
48 90 398
49 40 213
50 42 247
51 27 404
52 58 169
53 49 469
54 90 226
55 95 244
56 49 317
57 69 372
58 45 574
59 65 573
60 87 362
