NOP: 60
NINT: 12
0 37 7
37 74 8
74 115 9
115 155 10
155 204 9
204 250 8
250 287 7
287 338 6
338 388 5
388 438 4
438 466 3
466 300000 2
1 25 175
2 65 361
3 29 56
4 33 101
5 26 196
6 75 212
7 31 442
8 93 155
9 46 490
10 75 296
11 84 369
12 79 410
13 97 335
14 94 165
15 27 114
16 86 168
17 83 404
18 73 177
19 34 96
20 83 342
21 32 434
22 56 309
23 65 511
24 48 302
25 28 386
26 24 459
27 64 217
28 43 246
29 23 138
30 35 242
31 76 481
32 54 177
33 41 393
34 41 447
35 28 107
36 70 433
37 50 124
38 51 216
39 74 207
40 41 229
41 44 176
42 56 434
43 52 477
44 93 356
45 41 405
46 63 466
47 98 158
48 94 296
49 89 257
50 91 387
51 49 293
52 40 349
53 35 351
54 76 396
55 32 460
56 81 430
57 90 195
58 90 310
59 71 188
60 23 319
