NOP: 60
NINT: 15
0 13 4
13 63 5
63 98 6
98 141 7
141 178 8
178 226 9
226 272 10
272 305 9
305 337 8
337 363 7
363 407 6
407 451 5
451 481 4
481 517 3
517 300000 2
1 79 294
2 35 362
3 54 461
4 91 446
5 27 56
6 32 87
7 38 537
8 75 458
9 89 387
10 34 62
11 94 533
12 97 378
13 41 339
14 98 220
15 82 299
16 73 459
17 35 171
18 77 200
19 72 463
20 33 418
21 69 125
22 27 244
23 23 250
24 69 291
25 38 67
26 93 270
27 42 97
28 43 100
29 77 90
30 86 145
31 52 446
32 27 76
33 30 349
34 90 230
35 22 147
36 23 150
37 36 198
38 50 147
39 32 224
40 74 109
41 26 339
42 88 130
43 77 154
44 89 218
45 40 271
46 26 205
47 72 378
48 97 109
49 26 220
50 88 496
51 27 404
52 24 253
53 38 427
54 33 145
55 49 268
56 37 339
57 82 228
58 79 357
59 57 401
60 95 287
