NOP: 60
NINT: 11
0 49 8
49 83 9
83 155 10
155 202 9
202 270 8
270 315 7
315 355 6
355 404 5
404 469 4
469 525 3
525 300000 2
1 83 344
2 53 55
3 39 370
4 97 168
5 20 386
6 67 200
7 56 222
8 44 146
9 68 315
10 77 250
11 98 397
12 70 86
13 68 287
14 97 132
15 37 111
16 41 317
17 39 288
18 76 330
19 72 292
20 99 395
21 40 423
22 42 55
23 60 403
24 43 71
25 60 207
26 52 155
27 68 182
28 40 526
29 52 179
30 24 44
31 97 384
32 76 150
33 50 514
34 44 243
35 53 87
36 80 358
37 85 432
38 60 266
39 39 341
40 29 309
41 92 171
42 56 168
43 24 276
44 62 245
45 63 137
46 30 495
47 90 291
48 29 385
49 30 349
50 22 52
51 92 426
52 81 435
53 76 271
54 27 278
55 55 488
56 36 417
57 38 96
58 62 236
59 57 516
60 93 369
