NOP: 60
NINT: 18
0 32 1
32 66 2
66 92 3
92 126 4
126 163 5
163 198 6
198 231 7
231 270 8
270 311 9
311 349 10
349 383 9
383 421 8
421 464 7
464 488 6
488 530 5
530 561 4
561 606 3
606 300000 2
1 56 494
2 97 194
3 88 199
4 79 83
5 23 43
6 84 404
7 84 392
8 24 329
9 23 408
10 61 543
11 80 253
12 73 464
13 92 426
14 58 598
15 39 415
16 34 570
17 63 243
18 44 619
19 41 171
20 79 538
21 45 46
22 65 322
23 98 491
24 79 229
25 40 593
26 55 358
27 21 574
28 29 598
29 42 201
30 53 244
31 58 275
32 85 302
33 70 87
34 74 488
35 24 380
36 83 209
37 66 615
38 83 221
39 22 539
40 97 559
41 24 489
42 51 652
43 68 394
44 73 463
45 85 459
46 57 59
47 42 82
48 75 401
49 78 607
50 50 661
51 64 424
52 67 345
53 95 298
54 85 366
55 40 354
56 86 461
57 81 537
58 66 595
59 25 465
60 72 623
