NOP: 60
NINT: 10
0 49 9
49 95 10
95 147 9
147 205 8
205 273 7
273 329 6
329 376 5
376 456 4
456 503 3
503 300000 2
1 82 522
2 54 397
3 24 314
4 65 132
5 58 299
6 43 161
7 66 298
8 78 376
9 90 283
10 21 325
11 98 465
12 46 569
13 84 408
14 95 480
15 74 342
16 57 247
17 84 114
18 22 400
19 33 41
20 45 298
21 63 574
22 87 398
23 78 208
24 26 556
25 37 211
26 67 160
27 75 386
28 73 474
29 91 371
30 52 232
31 33 574
32 22 28
33 97 499
34 31 334
35 73 326
36 37 363
37 34 434
38 66 385
39 55 555
40 49 122
41 27 445
42 80 320
43 93 381
44 81 362
45 61 535
46 85 276
47 78 506
48 64 290
49 85 509
50 60 253
51 83 509
52 65 272
53 92 115
54 65 81
55 26 232
56 66 539
57 54 90
58 64 203
59 52 492
60 40 523
