NOP: 60
NINT: 14
0 45 5
45 78 6
78 114 7
114 152 8
152 186 9
186 212 10
212 254 9
254 288 8
288 324 7
324 362 6
362 405 5
405 439 4
439 474 3
474 300000 2
1 82 260
2 34 280
3 85 93
4 64 457
5 71 267
6 30 315
7 31 265
8 95 190
9 93 300
10 23 356
11 62 482
12 20 248
13 34 238
14 33 232
15 87 308
16 41 349
17 30 301
18 98 340
19 62 372
20 39 300
21 84 473
22 22 34
23 34 332
24 21 307
25 40 365
26 53 319
27 60 76
28 75 303
29 24 49
30 65 222
31 76 513
32 34 233
33 47 363
34 68 106
35 21 161
36 54 59
37 56 183
38 52 81
39 22 389
40 43 424
41 92 174
42 41 512
43 96 184
44 43 112
45 57 162
46 46 386
47 98 116
48 23 144
49 36 274
50 77 438
51 56 381
52 88 226
53 72 81
54 63 237
55 91 468
56 97 161
57 55 439
58 77 94
59 45 222
60 61 305
