NOP: 60
NINT: 14
0 43 5
43 77 6
77 120 7
120 176 8
176 230 9
230 259 10
259 290 9
290 331 8
331 373 7
373 418 6
418 472 5
472 515 4
515 560 3
560 300000 2
1 85 582
2 56 543
3 85 505
4 76 181
5 85 563
6 59 310
7 43 110
8 82 213
9 26 171
10 53 360
11 96 469
12 23 220
13 65 533
14 70 436
15 77 242
16 89 293
17 75 547
18 74 389
19 43 258
20 75 363
21 40 161
22 20 137
23 85 118
24 35 236
25 22 103
26 44 371
27 45 269
28 66 324
29 87 373
30 33 525
31 94 547
32 76 490
33 21 172
34 44 213
35 30 502
36 55 535
37 85 557
38 84 452
39 63 111
40 91 149
41 92 150
42 34 126
43 62 390
44 46 67
45 58 499
46 75 132
47 85 220
48 55 245
49 84 148
50 96 287
51 95 145
52 24 185
53 83 376
54 39 474
55 92 137
56 88 504
57 47 313
58 96 255
59 77 289
60 35 70
