NOP: 60
NINT: 17
0 34 2
34 64 3
64 101 4
101 147 5
147 190 6
190 228 7
228 273 8
273 314 9
314 365 10
365 400 9
400 446 8
446 490 7
490 536 6
536 564 5
564 591 4
591 615 3
615 300000 2
1 74 358
2 51 224
3 50 363
4 49 511
5 85 323
6 22 291
7 71 276
8 79 131
9 59 438
10 44 427
11 74 429
12 84 154
13 39 659
14 86 322
15 82 611
16 79 227
17 73 421
18 94 565
19 34 572
20 60 457
21 21 640
22 28 303
23 84 590
24 86 138
25 98 306
26 47 178
27 63 388
28 66 630
29 70 412
30 50 201
31 95 297
32 56 651
33 80 601
34 58 546
35 31 604
36 50 426
37 23 484
38 96 171
39 80 192
40 40 382
41 82 236
42 87 341
43 90 315
44 62 492
45 82 302
46 53 143
47 33 227
48 91 429
49 62 365
50 98 136
51 84 234
52 74 556
53 93 602
54 70 668
55 31 289
56 48 268
57 99 576
58 91 267
59 66 261
60 94 119
