NOP: 60
NINT: 16
0 43 3
43 85 4
85 128 5
128 168 6
168 206 7
206 258 8
258 293 9
293 325 10
325 367 9
367 410 8
410 447 7
447 486 6
486 521 5
521 558 4
558 602 3
602 300000 2
1 21 435
2 36 102
3 94 381
4 45 539
5 82 265
6 70 87
7 99 406
8 58 427
9 55 209
10 73 508
11 57 177
12 28 415
13 42 44
14 58 401
15 93 602
16 70 217
17 31 369
18 44 394
19 83 267
20 96 491
21 73 520
22 94 401
23 62 537
24 59 549
25 78 296
26 46 556
27 41 197
28 86 294
29 81 147
30 61 614
31 84 292
32 35 338
33 84 332
34 83 586
35 81 354
36 54 620
37 36 552
38 43 386
39 68 340
40 84 238
41 97 396
42 69 443
43 24 210
44 59 106
45 43 307
46 72 142
47 84 368
48 84 239
49 92 434
50 78 372
51 48 406
52 29 568
53 32 587
54 32 613
55 92 385
56 60 231
57 40 85
58 76 338
59 20 443
60 50 123
